timestamp,open,high,low,close,volume,datetime
1739923200000,1.9525,2.13791,1.92339,2.07782,34759306.5,2025-02-19 00:00:00
1739937600000,2.07782,2.72658,2.05756,2.53408,102752631.4,2025-02-19 04:00:00
1739952000000,2.534,2.53693,2.35167,2.46513,71342052.9,2025-02-19 08:00:00
1739966400000,2.46544,2.60819,2.37521,2.53271,71297667.3,2025-02-19 12:00:00
1739980800000,2.5325,2.94866,2.505,2.66846,102333829.6,2025-02-19 16:00:00
1739995200000,2.66846,2.8961,2.625,2.79129,51335418.6,2025-02-19 20:00:00
1740009600000,2.79104,2.865,2.65,2.8067,54843605.0,2025-02-20 00:00:00
1740024000000,2.8068,3.26942,2.79084,3.24285,128948763.9,2025-02-20 04:00:00
1740038400000,3.24446,3.35362,3.1,3.22514,115948480.1,2025-02-20 08:00:00
1740052800000,3.22547,3.23562,3.0216,3.18494,95339350.3,2025-02-20 12:00:00
1740067200000,3.18494,4.01089,3.126,3.85601,141292588.5,2025-02-20 16:00:00
1740081600000,3.8551,9.59949,3.84,5.65854,215186428.6,2025-02-20 20:00:00
1740096000000,5.659,5.87999,4.48564,4.79027,97326176.2,2025-02-21 00:00:00
1740110400000,4.78993,5.46122,4.69385,5.00828,62067018.4,2025-02-21 04:00:00
1740124800000,5.00442,5.23725,4.67162,4.87334,51454798.9,2025-02-21 08:00:00
1740139200000,4.8742,5.028,4.23349,4.2959,68224132.5,2025-02-21 12:00:00
1740153600000,4.29538,4.99,4.20464,4.48341,52077678.4,2025-02-21 16:00:00
1740168000000,4.48287,4.96449,4.44692,4.57551,25029884.4,2025-02-21 20:00:00
1740182400000,4.57548,4.84876,4.46055,4.67774,22130879.9,2025-02-22 00:00:00
1740196800000,4.67898,4.69693,4.29002,4.44996,23664104.3,2025-02-22 04:00:00
1740211200000,4.44996,4.59204,4.33173,4.38706,15074599.5,2025-02-22 08:00:00
1740225600000,4.38714,4.56,4.23538,4.47868,20693494.9,2025-02-22 12:00:00
1740240000000,4.47964,5.27195,4.475,4.879,42286809.7,2025-02-22 16:00:00
1740254400000,4.87776,4.89732,4.36473,4.41308,15274621.9,2025-02-22 20:00:00
1740268800000,4.41308,4.55996,4.31806,4.42519,12411450.3,2025-02-23 00:00:00
1740283200000,4.4249,4.51327,4.37818,4.38938,7839786.5,2025-02-23 04:00:00
1740297600000,4.38938,4.45808,4.30261,4.37223,9294995.9,2025-02-23 08:00:00
1740312000000,4.372,4.38719,3.86101,3.87661,15904662.6,2025-02-23 12:00:00
1740326400000,3.8766,4.0664,3.67821,3.92827,18435119.7,2025-02-23 16:00:00
1740340800000,3.92875,4.14062,3.8582,3.98324,9284335.6,2025-02-23 20:00:00
1740355200000,3.98324,4.07627,3.85323,3.96273,12146011.0,2025-02-24 00:00:00
1740369600000,3.96273,4.06,3.83612,3.94125,10499297.2,2025-02-24 04:00:00
1740384000000,3.94109,3.99793,3.77346,3.90606,10819486.9,2025-02-24 08:00:00
1740398400000,3.9059,4.22146,3.86691,4.15009,18428110.6,2025-02-24 12:00:00
1740412800000,4.14965,4.85,4.0522,4.66211,30685634.3,2025-02-24 16:00:00
1740427200000,4.6621,4.95098,4.42854,4.51832,20114469.6,2025-02-24 20:00:00
1740441600000,4.52,4.998,4.40448,4.70585,17897104.9,2025-02-25 00:00:00
1740456000000,4.70586,5.21231,4.63,4.86894,21491037.8,2025-02-25 04:00:00
1740470400000,4.8685,5.09992,4.7412,4.90291,18953808.9,2025-02-25 08:00:00
1740484800000,4.90182,4.9533,4.55743,4.89091,12660831.8,2025-02-25 12:00:00
1740499200000,4.89091,5.98,4.85583,5.97004,33878994.9,2025-02-25 16:00:00
1740513600000,5.97116,6.631,5.62002,5.71301,23177222.0,2025-02-25 20:00:00
1740528000000,5.7142,5.76233,5.33055,5.67235,14426792.3,2025-02-26 00:00:00
1740542400000,5.67281,6.87167,5.66551,6.41602,29006576.7,2025-02-26 04:00:00
1740556800000,6.41558,7.02,6.29849,6.40522,29952180.2,2025-02-26 08:00:00
1740571200000,6.40375,7.3134,6.35655,7.03364,33902664.0,2025-02-26 12:00:00
1740585600000,7.0321,7.46066,6.53067,6.70158,27267296.1,2025-02-26 16:00:00
1740600000000,6.70138,7.178,6.344,7.03578,14685038.6,2025-02-26 20:00:00
1740614400000,7.03844,7.18377,6.424,6.71454,11256292.6,2025-02-27 00:00:00
1740628800000,6.71315,6.72655,6.11784,6.30815,11933398.8,2025-02-27 04:00:00
1740643200000,6.31,6.47094,5.94822,6.2268,13566862.8,2025-02-27 08:00:00
1740657600000,6.2274,6.34567,5.88881,6.0936,11490152.2,2025-02-27 12:00:00
1740672000000,6.09473,6.21463,5.77089,5.90569,7973337.8,2025-02-27 16:00:00
1740686400000,5.9057,6.06886,5.56394,5.69272,8287542.4,2025-02-27 20:00:00
1740700800000,5.69243,5.98789,5.40002,5.48206,12274305.4,2025-02-28 00:00:00
1740715200000,5.4812,5.7,5.31663,5.33464,9297471.0,2025-02-28 04:00:00
1740729600000,5.33418,5.66902,5.20179,5.5857,9404784.1,2025-02-28 08:00:00
1740744000000,5.5857,5.95964,5.50352,5.61874,12492347.4,2025-02-28 12:00:00
1740758400000,5.61874,5.84653,5.33521,5.41339,10769949.7,2025-02-28 16:00:00
1740772800000,5.41401,5.55184,5.24412,5.4806,6797235.9,2025-02-28 20:00:00
1740787200000,5.48098,5.87999,5.36874,5.69356,10362078.6,2025-03-01 00:00:00
1740801600000,5.69356,5.72335,5.39324,5.44321,7564103.2,2025-03-01 04:00:00
1740816000000,5.44271,5.56548,5.30002,5.37343,9660672.4,2025-03-01 08:00:00
1740830400000,5.37431,5.55746,5.20599,5.54712,10851144.5,2025-03-01 12:00:00
1740844800000,5.5469,5.55205,5.29185,5.34323,5852451.2,2025-03-01 16:00:00
1740859200000,5.34334,5.35344,5.066,5.17674,7223916.8,2025-03-01 20:00:00
1740873600000,5.17673,5.39674,5.171,5.34808,5939159.5,2025-03-02 00:00:00
1740888000000,5.34883,5.63702,5.314,5.52722,7714641.0,2025-03-02 04:00:00
1740902400000,5.5258,5.94151,5.40904,5.8856,12452352.3,2025-03-02 08:00:00
1740916800000,5.88533,6.4,5.81062,6.07696,39928868.6,2025-03-02 12:00:00
1740931200000,6.07588,6.29634,5.89067,6.25926,14630564.4,2025-03-02 16:00:00
1740945600000,6.25927,6.58,5.92614,6.20082,10094080.8,2025-03-02 20:00:00
1740960000000,6.20127,6.48496,6.0,6.42,10145667.4,2025-03-03 00:00:00
1740974400000,6.41978,6.79807,6.32348,6.51051,13475100.4,2025-03-03 04:00:00
1740988800000,6.51024,6.96551,6.33011,6.4257,16354783.0,2025-03-03 08:00:00
1741003200000,6.4257,6.43491,5.84885,5.89016,15672550.8,2025-03-03 12:00:00
1741017600000,5.88997,5.97978,5.69917,5.86981,9467396.0,2025-03-03 16:00:00
1741032000000,5.86861,5.92011,5.47822,5.48816,6639079.1,2025-03-03 20:00:00
1741046400000,5.48831,5.65896,5.17607,5.356,11168191.0,2025-03-04 00:00:00
1741060800000,5.35669,5.39629,5.01926,5.08873,8170265.8,2025-03-04 04:00:00
1741075200000,5.08905,5.27765,5.00832,5.12086,7007161.9,2025-03-04 08:00:00
1741089600000,5.12086,5.71673,5.11933,5.39027,17717766.6,2025-03-04 12:00:00
1741104000000,5.39105,5.49521,5.1758,5.44614,10567725.1,2025-03-04 16:00:00
1741118400000,5.44504,5.87732,5.35142,5.4846,9728937.0,2025-03-04 20:00:00
1741132800000,5.48628,5.65,5.301,5.5828,7689397.6,2025-03-05 00:00:00
1741147200000,5.58317,5.9,5.53475,5.703,9736977.7,2025-03-05 04:00:00
1741161600000,5.70376,5.70414,5.41074,5.47381,7604067.9,2025-03-05 08:00:00
1741176000000,5.47398,5.53049,5.21586,5.27899,7585155.3,2025-03-05 12:00:00
1741190400000,5.27798,5.35731,5.17688,5.22923,5235430.9,2025-03-05 16:00:00
1741204800000,5.22857,5.41375,5.08286,5.3692,5109688.3,2025-03-05 20:00:00
1741219200000,5.36846,5.40234,5.14286,5.17194,5345660.1,2025-03-06 00:00:00
1741233600000,5.17194,5.28289,5.08003,5.21641,6091788.9,2025-03-06 04:00:00
1741248000000,5.21606,5.47219,5.2035,5.34148,7883662.5,2025-03-06 08:00:00
1741262400000,5.34131,5.4282,5.13244,5.22901,7722730.7,2025-03-06 12:00:00
1741276800000,5.2297,5.39915,5.08,5.3126,8092958.6,2025-03-06 16:00:00
1741291200000,5.31257,5.3338,4.95626,5.16335,7858865.6,2025-03-06 20:00:00
1741305600000,5.1636,5.25418,4.92548,5.07646,9077928.3,2025-03-07 00:00:00
1741320000000,5.07627,5.12228,4.73307,4.77045,7234254.4,2025-03-07 04:00:00
1741334400000,4.76998,4.97056,4.67173,4.93121,8022848.1,2025-03-07 08:00:00
1741348800000,4.9319,5.06039,4.76101,4.79806,7606748.2,2025-03-07 12:00:00
1741363200000,4.79827,4.88262,4.68311,4.75816,5518304.5,2025-03-07 16:00:00
1741377600000,4.7584,4.87767,4.51344,4.59081,6816449.0,2025-03-07 20:00:00
1741392000000,4.5914,4.69865,4.55448,4.68288,3728285.2,2025-03-08 00:00:00
1741406400000,4.68279,4.8548,4.67412,4.7559,4136024.7,2025-03-08 04:00:00
1741420800000,4.7559,4.98,4.74111,4.83,4998026.4,2025-03-08 08:00:00
1741435200000,4.8311,4.91496,4.74134,4.85737,4580559.5,2025-03-08 12:00:00
1741449600000,4.85797,4.91571,4.73658,4.89063,4940968.7,2025-03-08 16:00:00
1741464000000,4.89057,4.90317,4.6868,4.74069,4264082.5,2025-03-08 20:00:00
1741478400000,4.74124,4.86309,4.71121,4.80831,3486948.5,2025-03-09 00:00:00
1741492800000,4.80897,4.94183,4.75362,4.88798,3757911.6,2025-03-09 04:00:00
1741507200000,4.88788,4.90631,4.65269,4.746,4633102.5,2025-03-09 08:00:00
1741521600000,4.74411,5.09,4.72408,4.92,9245869.5,2025-03-09 12:00:00
1741536000000,4.92084,5.01124,4.74659,4.76571,5745793.4,2025-03-09 16:00:00
1741550400000,4.76572,4.99,4.74421,4.93671,5039734.0,2025-03-09 20:00:00
1741564800000,4.93844,5.45678,4.87438,5.19105,13806177.1,2025-03-10 00:00:00
1741579200000,5.19047,5.3084,5.0135,5.08691,6582781.0,2025-03-10 04:00:00
1741593600000,5.08691,5.2426,5.0,5.14848,6630290.1,2025-03-10 08:00:00
1741608000000,5.1471,5.17112,4.78351,4.94765,8144270.8,2025-03-10 12:00:00
1741622400000,4.94829,5.39342,4.84855,5.27153,7932554.4,2025-03-10 16:00:00
1741636800000,5.27194,5.372,5.12665,5.17351,4488251.7,2025-03-10 20:00:00
1741651200000,5.1733,5.3676,4.99088,5.27121,6171170.2,2025-03-11 00:00:00
1741665600000,5.27087,5.88,5.25319,5.42789,7787901.8,2025-03-11 04:00:00
1741680000000,5.42708,5.48684,5.20623,5.24637,4065824.6,2025-03-11 08:00:00
1741694400000,5.24637,5.32243,5.02848,5.1136,5560097.2,2025-03-11 12:00:00
1741708800000,5.11386,5.6163,5.105,5.4689,6273568.1,2025-03-11 16:00:00
1741723200000,5.46971,5.54785,5.41244,5.45697,1924302.4,2025-03-11 20:00:00
1741737600000,5.45679,5.5295,5.33529,5.38238,3687684.3,2025-03-12 00:00:00
1741752000000,5.38311,5.59763,5.37716,5.54001,3586465.7,2025-03-12 04:00:00
1741766400000,5.54099,5.67746,5.36888,5.58574,5203089.7,2025-03-12 08:00:00
1741780800000,5.58599,6.45208,5.55406,6.38,14963762.8,2025-03-12 12:00:00
1741795200000,6.3806,6.66666,6.01343,6.08878,13241091.1,2025-03-12 16:00:00
1741809600000,6.08878,6.395,6.032,6.34145,5562014.7,2025-03-12 20:00:00
1741824000000,6.34072,6.35248,6.125,6.16568,5082866.5,2025-03-13 00:00:00
1741838400000,6.16502,6.24544,5.85782,5.9278,5580769.4,2025-03-13 04:00:00
1741852800000,5.92791,6.09948,5.89189,5.96457,4075434.5,2025-03-13 08:00:00
1741867200000,5.96554,5.98662,5.65652,5.782,5925718.4,2025-03-13 12:00:00
1741881600000,5.78201,5.7832,5.6,5.61225,3250493.0,2025-03-13 16:00:00
1741896000000,5.61199,5.80351,5.56809,5.71853,2815028.6,2025-03-13 20:00:00
1741910400000,5.71941,5.78132,5.64147,5.76879,2412532.2,2025-03-14 00:00:00
1741924800000,5.76897,5.93399,5.67321,5.83636,4466824.4,2025-03-14 04:00:00
1741939200000,5.83683,5.84141,5.58287,5.5995,2885420.9,2025-03-14 08:00:00
1741953600000,5.59954,6.11227,5.58178,6.10395,8820774.8,2025-03-14 12:00:00
1741968000000,6.10305,6.3853,5.83123,5.97271,8861781.5,2025-03-14 16:00:00
1741982400000,5.97235,6.05463,5.8473,5.88727,2025168.3,2025-03-14 20:00:00
1741996800000,5.88738,5.93832,5.73363,5.77612,2632468.6,2025-03-15 00:00:00
1742011200000,5.77605,5.82027,5.70204,5.7494,2044358.5,2025-03-15 04:00:00
1742025600000,5.74959,5.86,5.70289,5.79315,2457235.5,2025-03-15 08:00:00
1742040000000,5.793,5.81328,5.68829,5.78243,2528987.3,2025-03-15 12:00:00
1742054400000,5.78278,5.78376,5.65,5.70116,2174780.8,2025-03-15 16:00:00
1742068800000,5.70146,5.76982,5.65,5.65999,1355740.0,2025-03-15 20:00:00
1742083200000,5.66055,5.73345,5.58446,5.64755,2273425.4,2025-03-16 00:00:00
1742097600000,5.64755,5.69852,5.6,5.64289,1637394.3,2025-03-16 04:00:00
1742112000000,5.64293,5.66505,5.50056,5.52353,3124254.8,2025-03-16 08:00:00
1742126400000,5.524,5.61045,5.41624,5.46624,2752637.0,2025-03-16 12:00:00
1742140800000,5.46601,5.58095,5.45666,5.49967,2405595.8,2025-03-16 16:00:00
1742155200000,5.49967,5.53378,5.39743,5.4523,1453925.0,2025-03-16 20:00:00
1742169600000,5.4523,5.59126,5.44934,5.50199,1703356.5,2025-03-17 00:00:00
1742184000000,5.50224,5.56543,5.46614,5.54258,1558724.9,2025-03-17 04:00:00
1742198400000,5.54238,5.56419,5.43379,5.5051,1967951.6,2025-03-17 08:00:00
1742212800000,5.5051,5.57988,5.27473,5.39342,2883368.0,2025-03-17 12:00:00
1742227200000,5.39342,5.5362,5.32316,5.50657,2730501.5,2025-03-17 16:00:00
1742241600000,5.5062,5.61423,5.45295,5.5874,1192889.8,2025-03-17 20:00:00
1742256000000,5.588,5.74544,5.40564,5.43024,4982616.1,2025-03-18 00:00:00
1742270400000,5.43094,5.4346,5.22833,5.41856,3659616.9,2025-03-18 04:00:00
1742284800000,5.41703,5.42086,5.24252,5.24701,1579396.0,2025-03-18 08:00:00
1742299200000,5.24638,5.31639,5.16667,5.21666,2354912.4,2025-03-18 12:00:00
1742313600000,5.21687,5.24705,5.11609,5.18692,2201497.0,2025-03-18 16:00:00
1742328000000,5.18698,5.35,5.158,5.33046,1175066.8,2025-03-18 20:00:00
1742342400000,5.33046,5.39799,5.28208,5.35344,1070378.7,2025-03-19 00:00:00
1742356800000,5.35411,5.43555,5.30276,5.38084,1325829.2,2025-03-19 04:00:00
1742371200000,5.38007,5.42338,5.30487,5.35728,1343835.6,2025-03-19 08:00:00
1742385600000,5.35818,5.39355,5.25733,5.32909,1406886.9,2025-03-19 12:00:00
1742400000000,5.3291,5.6297,5.27735,5.56688,2886099.8,2025-03-19 16:00:00
1742414400000,5.56688,5.63678,5.45387,5.47188,1098784.3,2025-03-19 20:00:00
1742428800000,5.47185,5.48765,5.36727,5.45738,1323549.1,2025-03-20 00:00:00
1742443200000,5.45747,5.63,5.45163,5.5728,2096259.6,2025-03-20 04:00:00
1742457600000,5.57255,5.66829,5.45279,5.46764,1579900.1,2025-03-20 08:00:00
1742472000000,5.46743,5.52255,5.37605,5.41864,1564895.8,2025-03-20 12:00:00
1742486400000,5.4188,5.4656,5.29466,5.31733,1278684.3,2025-03-20 16:00:00
1742500800000,5.31663,5.54658,5.31325,5.49537,1030220.7,2025-03-20 20:00:00
1742515200000,5.49405,5.594,5.45941,5.55579,1300032.3,2025-03-21 00:00:00
1742529600000,5.55579,5.63465,5.49501,5.59608,1484183.5,2025-03-21 04:00:00
1742544000000,5.59729,5.78772,5.54485,5.60272,3055553.3,2025-03-21 08:00:00
1742558400000,5.60272,5.83,5.50941,5.794,3597011.9,2025-03-21 12:00:00
1742572800000,5.79386,5.91872,5.7013,5.76035,2174207.3,2025-03-21 16:00:00
1742587200000,5.76044,5.87873,5.6522,5.65525,1110466.9,2025-03-21 20:00:00
1742601600000,5.65507,5.79123,5.62031,5.74904,1310592.9,2025-03-22 00:00:00
1742616000000,5.74939,6.03526,5.66121,5.72579,2754705.5,2025-03-22 04:00:00
1742630400000,5.72527,5.84956,5.7008,5.77452,1464316.8,2025-03-22 08:00:00
1742644800000,5.77452,5.8148,5.622,5.68143,1508411.7,2025-03-22 12:00:00
1742659200000,5.68132,6.08888,5.60714,5.96755,3940068.6,2025-03-22 16:00:00
1742673600000,5.96755,6.09,5.78999,5.81704,2865192.3,2025-03-22 20:00:00
1742688000000,5.81657,5.97018,5.76182,5.79246,1932016.2,2025-03-23 00:00:00
1742702400000,5.79,5.825,5.7,5.75993,1302618.7,2025-03-23 04:00:00
1742716800000,5.75797,5.95,5.62182,5.70521,3939248.3,2025-03-23 08:00:00
1742731200000,5.70644,5.70889,5.54454,5.65488,1416414.1,2025-03-23 12:00:00
1742745600000,5.65473,5.83758,5.422,5.534,3604399.3,2025-03-23 16:00:00
1742760000000,5.53558,5.68573,5.53192,5.54885,994421.2,2025-03-23 20:00:00
1742774400000,5.54934,5.58687,5.43835,5.57433,1821999.1,2025-03-24 00:00:00
1742788800000,5.57324,5.69345,5.54154,5.58218,2090506.1,2025-03-24 04:00:00
1742803200000,5.58081,5.8,5.56563,5.71252,1722480.5,2025-03-24 08:00:00
1742817600000,5.71269,5.73704,5.58265,5.6851,2000791.4,2025-03-24 12:00:00
1742832000000,5.68477,6.1875,5.66188,5.91493,5342014.9,2025-03-24 16:00:00
1742846400000,5.91494,6.49926,5.90319,6.00238,6438989.7,2025-03-24 20:00:00
1742860800000,6.00115,6.21893,5.88002,6.072,3935896.4,2025-03-25 00:00:00
1742875200000,6.07168,6.37854,5.96227,6.30201,4453611.4,2025-03-25 04:00:00
1742889600000,6.30226,6.61482,6.21707,6.314,7286674.1,2025-03-25 08:00:00
1742904000000,6.31311,6.42881,5.99126,6.04519,7200183.4,2025-03-25 12:00:00
1742918400000,6.04566,6.14734,5.9466,6.09741,3434566.2,2025-03-25 16:00:00
1742932800000,6.09799,6.26023,6.02799,6.159,1634480.9,2025-03-25 20:00:00
1742947200000,6.15912,6.16357,6.02427,6.072,1994430.2,2025-03-26 00:00:00
1742961600000,6.07181,6.36043,6.04654,6.26981,4012083.9,2025-03-26 04:00:00
1742976000000,6.2704,6.32851,6.18,6.22984,2269772.8,2025-03-26 08:00:00
1742990400000,6.22878,6.28677,5.97,6.00294,3252754.4,2025-03-26 12:00:00
1743004800000,6.00199,6.06549,5.75801,5.85828,2918147.3,2025-03-26 16:00:00
1743019200000,5.85814,5.86493,5.66448,5.72466,1742582.3,2025-03-26 20:00:00
1743033600000,5.72461,5.85568,5.66385,5.79284,1803881.9,2025-03-27 00:00:00
1743048000000,5.79286,5.84131,5.73737,5.81457,1392929.6,2025-03-27 04:00:00
1743062400000,5.81479,5.8456,5.715,5.73086,1525415.3,2025-03-27 08:00:00
1743076800000,5.73137,5.8536,5.71912,5.75316,1776180.7,2025-03-27 12:00:00
1743091200000,5.75179,5.86371,5.7,5.73985,2495094.5,2025-03-27 16:00:00
1743105600000,5.74,5.75376,5.55015,5.5892,1740497.5,2025-03-27 20:00:00
1743120000000,5.58999,5.60117,5.33872,5.39447,2287777.3,2025-03-28 00:00:00
1743134400000,5.39425,5.39909,5.03689,5.10033,4022884.3,2025-03-28 04:00:00
1743148800000,5.10016,5.43,5.09042,5.35642,4241954.6,2025-03-28 08:00:00
1743163200000,5.35609,5.51772,5.32944,5.43882,2633346.0,2025-03-28 12:00:00
1743177600000,5.4384,5.48277,5.34856,5.47554,1636019.0,2025-03-28 16:00:00
1743192000000,5.47502,5.59,5.43489,5.53984,1001727.4,2025-03-28 20:00:00
1743206400000,5.53999,5.5453,5.35008,5.37008,1312990.5,2025-03-29 00:00:00
1743220800000,5.37007,5.38242,5.23214,5.29958,2135103.7,2025-03-29 04:00:00
1743235200000,5.29977,5.35587,5.21738,5.2653,1752559.7,2025-03-29 08:00:00
1743249600000,5.26527,5.34914,5.19108,5.28011,1300213.7,2025-03-29 12:00:00
1743264000000,5.28026,5.35268,5.19682,5.26114,1276936.2,2025-03-29 16:00:00
1743278400000,5.26121,5.30311,5.166,5.24332,894540.2,2025-03-29 20:00:00
1743292800000,5.24373,5.47233,5.17069,5.40122,1800318.3,2025-03-30 00:00:00
1743307200000,5.40123,5.4448,5.3136,5.41472,1188374.9,2025-03-30 04:00:00
1743321600000,5.41559,5.46165,5.24986,5.27233,1797876.1,2025-03-30 08:00:00
1743336000000,5.27231,5.38209,5.23083,5.28312,1421026.2,2025-03-30 12:00:00
1743350400000,5.2833,5.33683,5.194,5.28306,1136464.2,2025-03-30 16:00:00
1743364800000,5.28364,5.42023,5.24517,5.28487,1131500.9,2025-03-30 20:00:00
1743379200000,5.28595,5.29585,4.97901,4.99933,2850919.5,2025-03-31 00:00:00
1743393600000,4.99882,5.07692,4.59008,4.9978,7688127.7,2025-03-31 04:00:00
1743408000000,4.99717,4.99882,4.78715,4.92752,3079964.7,2025-03-31 08:00:00
1743422400000,4.92687,5.05,4.84711,5.00373,2315317.3,2025-03-31 12:00:00
1743436800000,5.00373,5.17048,4.93607,4.95574,1779332.0,2025-03-31 16:00:00
1743451200000,4.95505,4.98657,4.74831,4.786,1559237.8,2025-03-31 20:00:00
1743465600000,4.78602,4.87335,4.70693,4.76611,1859931.9,2025-04-01 00:00:00
1743480000000,4.76648,4.78677,4.71023,4.73361,1347619.9,2025-04-01 04:00:00
1743494400000,4.73413,4.86408,4.55394,4.66316,3977614.2,2025-04-01 08:00:00
1743508800000,4.66392,4.81928,4.61284,4.7966,2396949.0,2025-04-01 12:00:00
1743523200000,4.79663,4.81695,4.64825,4.65586,1389087.5,2025-04-01 16:00:00
1743537600000,4.65599,4.68752,4.50106,4.54704,1338255.0,2025-04-01 20:00:00
1743552000000,4.54716,4.63077,4.14695,4.26111,5730667.3,2025-04-02 00:00:00
1743566400000,4.26164,4.28139,4.10155,4.17378,3151040.4,2025-04-02 04:00:00
1743580800000,4.17442,4.22747,4.11553,4.13463,1487122.1,2025-04-02 08:00:00
1743595200000,4.134,4.64999,4.11181,4.55788,6572971.7,2025-04-02 12:00:00
1743609600000,4.55795,4.59338,4.40865,4.52801,2542304.5,2025-04-02 16:00:00
1743624000000,4.52809,4.77878,4.30831,4.33453,2933405.1,2025-04-02 20:00:00
1743638400000,4.33511,4.51399,4.31617,4.46404,1860572.7,2025-04-03 00:00:00
1743652800000,4.4632,4.49123,4.31007,4.37196,1379716.9,2025-04-03 04:00:00
1743667200000,4.37174,4.39434,4.21,4.2414,1624428.9,2025-04-03 08:00:00
1743681600000,4.23976,4.27296,4.07625,4.18047,2507935.8,2025-04-03 12:00:00
1743696000000,4.18196,4.25518,4.12777,4.21903,920020.0,2025-04-03 16:00:00
1743710400000,4.21935,4.45104,4.20682,4.23848,1065126.5,2025-04-03 20:00:00
1743724800000,4.23849,4.288,4.15372,4.23566,1160949.0,2025-04-04 00:00:00
1743739200000,4.2363,4.31832,4.16338,4.1993,1175746.8,2025-04-04 04:00:00
1743753600000,4.19851,4.23,3.94792,3.992,2610772.9,2025-04-04 08:00:00
1743768000000,3.99139,4.17752,3.94352,4.15514,2870437.5,2025-04-04 12:00:00
1743782400000,4.15334,4.29766,4.09281,4.16219,1534980.6,2025-04-04 16:00:00
1743796800000,4.16204,4.17158,4.07599,4.097,673934.3,2025-04-04 20:00:00
1743811200000,4.09659,4.23497,4.09114,4.12737,1197751.3,2025-04-05 00:00:00
1743825600000,4.12778,4.20902,4.073,4.20397,1034358.0,2025-04-05 04:00:00
1743840000000,4.2032,4.36904,4.19216,4.29174,2499113.7,2025-04-05 08:00:00
1743854400000,4.29108,4.35,4.1914,4.21325,2597640.2,2025-04-05 12:00:00
1743868800000,4.21325,4.23272,4.14617,4.15742,1068035.4,2025-04-05 16:00:00
1743883200000,4.15714,4.28426,4.12927,4.2653,1042516.0,2025-04-05 20:00:00
1743897600000,4.26484,4.35092,4.20079,4.20319,1485359.0,2025-04-06 00:00:00
1743912000000,4.20319,4.264,4.14621,4.18655,1711395.1,2025-04-06 04:00:00
1743926400000,4.18754,4.29349,4.15476,4.25723,2208451.7,2025-04-06 08:00:00
1743940800000,4.25633,4.25856,4.08321,4.092,3533637.6,2025-04-06 12:00:00
