timestamp,open,high,low,close,volume,datetime
1748246400000,0.9996,1.0003,0.9996,1.0003,1333560.0,2025-05-26 08:00:00
1748260800000,1.0004,1.0004,1.0002,1.0003,2331210.0,2025-05-26 12:00:00
1748275200000,1.0004,1.0004,1.0,1.0002,486104.0,2025-05-26 16:00:00
1748289600000,1.0002,1.0002,1.0,1.0001,113035.0,2025-05-26 20:00:00
1748304000000,1.0,1.0001,1.0,1.0,544915.0,2025-05-27 00:00:00
1748318400000,1.0001,1.0002,1.0,1.0002,1006196.0,2025-05-27 04:00:00
1748332800000,1.0001,1.0003,0.9999,1.0001,1471437.0,2025-05-27 08:00:00
1748347200000,1.0,1.0003,0.9999,0.9999,1256116.0,2025-05-27 12:00:00
1748361600000,1.0,1.0001,0.9999,0.9999,324693.0,2025-05-27 16:00:00
1748376000000,0.9999,1.0,0.9999,0.9999,176607.0,2025-05-27 20:00:00
1748390400000,0.9999,1.0,0.9999,0.9999,324573.0,2025-05-28 00:00:00
1748404800000,1.0,1.0,0.9999,0.9999,353890.0,2025-05-28 04:00:00
1748419200000,1.0,1.0002,0.9999,1.0001,486548.0,2025-05-28 08:00:00
1748433600000,1.0001,1.0003,0.9999,1.0,649929.0,2025-05-28 12:00:00
1748448000000,0.9999,1.0003,0.9999,1.0002,342055.0,2025-05-28 16:00:00
1748462400000,1.0003,1.0003,1.0002,1.0002,58059.0,2025-05-28 20:00:00
1748476800000,1.0002,1.0004,1.0002,1.0002,348553.0,2025-05-29 00:00:00
1748491200000,1.0003,1.0003,1.0002,1.0003,222181.0,2025-05-29 04:00:00
1748505600000,1.0002,1.0004,1.0002,1.0003,504128.0,2025-05-29 08:00:00
1748520000000,1.0002,1.0006,1.0,1.0005,1513372.0,2025-05-29 12:00:00
1748534400000,1.0005,1.0006,1.0001,1.0002,241665.0,2025-05-29 16:00:00
1748548800000,1.0001,1.0002,0.9999,0.9999,106898.0,2025-05-29 20:00:00
1748563200000,1.0,1.0,0.9999,1.0,180815.0,2025-05-30 00:00:00
1748577600000,1.0,1.0006,0.9999,0.9999,2115477.0,2025-05-30 04:00:00
1748592000000,0.9999,1.0003,0.9999,1.0003,1751204.0,2025-05-30 08:00:00
1748606400000,1.0003,1.0005,1.0002,1.0005,3785384.0,2025-05-30 12:00:00
1748620800000,1.0004,1.0005,0.9995,0.9996,3295072.0,2025-05-30 16:00:00
1748635200000,0.9995,0.9997,0.999,0.9992,1000483.0,2025-05-30 20:00:00
1748649600000,0.9991,0.9998,0.9991,0.9998,818024.0,2025-05-31 00:00:00
1748664000000,0.9998,0.9998,0.9997,0.9998,386873.0,2025-05-31 04:00:00
1748678400000,0.9998,0.9998,0.9994,0.9995,993383.0,2025-05-31 08:00:00
1748692800000,0.9994,0.9997,0.9994,0.9995,2604732.0,2025-05-31 12:00:00
1748707200000,0.9995,0.9997,0.9989,0.9995,441014.0,2025-05-31 16:00:00
1748721600000,0.9994,0.9997,0.9986,0.9991,149414.0,2025-05-31 20:00:00
1748736000000,0.9991,0.9996,0.9987,0.9994,595120.0,2025-06-01 00:00:00
1748750400000,0.9994,0.9996,0.9994,0.9995,274606.0,2025-06-01 04:00:00
1748764800000,0.9995,0.9997,0.9995,0.9996,223110.0,2025-06-01 08:00:00
1748779200000,0.9996,0.9997,0.997,0.9993,1792743.0,2025-06-01 12:00:00
1748793600000,0.9995,0.9996,0.9987,0.9992,786482.0,2025-06-01 16:00:00
1748808000000,0.9992,0.9997,0.9988,0.9991,469770.0,2025-06-01 20:00:00
1748822400000,0.9991,0.9996,0.9991,0.9996,162352.0,2025-06-02 00:00:00
1748836800000,0.9996,0.9997,0.9994,0.9997,282736.0,2025-06-02 04:00:00
1748851200000,0.9997,0.9997,0.9996,0.9996,338340.0,2025-06-02 08:00:00
1748865600000,0.9997,0.9997,0.9991,0.9997,1061810.0,2025-06-02 12:00:00
1748880000000,0.9996,0.9998,0.9996,0.9996,317146.0,2025-06-02 16:00:00
1748894400000,0.9996,0.9997,0.9996,0.9997,96545.0,2025-06-02 20:00:00
1748908800000,0.9996,0.9997,0.9995,0.9996,603858.0,2025-06-03 00:00:00
1748923200000,0.9996,0.9997,0.9996,0.9997,402560.0,2025-06-03 04:00:00
1748937600000,0.9996,0.9998,0.9996,0.9996,864409.0,2025-06-03 08:00:00
1748952000000,0.9997,0.9997,0.9995,0.9996,560691.0,2025-06-03 12:00:00
1748966400000,0.9996,0.9996,0.9995,0.9995,625256.0,2025-06-03 16:00:00
1748980800000,0.9995,0.9997,0.9995,0.9997,201106.0,2025-06-03 20:00:00
1748995200000,0.9997,0.9997,0.9995,0.9995,221652.0,2025-06-04 00:00:00
1749009600000,0.9995,0.9996,0.9995,0.9995,515389.0,2025-06-04 04:00:00
1749024000000,0.9996,0.9999,0.9995,0.9998,630698.0,2025-06-04 08:00:00
1749038400000,0.9998,0.9999,0.9998,0.9998,524240.0,2025-06-04 12:00:00
1749052800000,0.9999,0.9999,0.9997,0.9997,168089.0,2025-06-04 16:00:00
1749067200000,0.9997,0.9998,0.9997,0.9997,139129.0,2025-06-04 20:00:00
1749081600000,0.9998,0.9998,0.9994,0.9996,768292.0,2025-06-05 00:00:00
1749096000000,0.9996,0.9997,0.9996,0.9997,247119.0,2025-06-05 04:00:00
1749110400000,0.9997,0.9997,0.9996,0.9996,399244.0,2025-06-05 08:00:00
1749124800000,0.9996,0.9997,0.9995,0.9996,369231.0,2025-06-05 12:00:00
1749139200000,0.9996,0.9998,0.9996,0.9998,349991.0,2025-06-05 16:00:00
1749153600000,0.9998,0.9999,0.9996,0.9999,2091939.0,2025-06-05 20:00:00
1749168000000,0.9998,0.9999,0.9998,0.9998,256904.0,2025-06-06 00:00:00
1749182400000,0.9998,0.9999,0.9998,0.9999,330814.0,2025-06-06 04:00:00
1749196800000,0.9998,1.0001,0.9998,0.9999,1473573.0,2025-06-06 08:00:00
1749211200000,0.9999,1.0,0.9994,0.9994,1540555.0,2025-06-06 12:00:00
1749225600000,0.9995,0.9995,0.9994,0.9994,293033.0,2025-06-06 16:00:00
1749240000000,0.9995,0.9999,0.9994,0.9996,1295310.0,2025-06-06 20:00:00
1749254400000,0.9997,0.9997,0.9996,0.9996,163904.0,2025-06-07 00:00:00
1749268800000,0.9996,0.9999,0.9995,0.9999,1055933.0,2025-06-07 04:00:00
1749283200000,0.9999,0.9999,0.9996,0.9998,742023.0,2025-06-07 08:00:00
1749297600000,0.9998,0.9998,0.9997,0.9997,280991.0,2025-06-07 12:00:00
1749312000000,0.9997,0.9998,0.9997,0.9997,321785.0,2025-06-07 16:00:00
1749326400000,0.9997,1.0,0.9997,0.9999,247623.0,2025-06-07 20:00:00
1749340800000,1.0,1.0,0.9999,1.0,604687.0,2025-06-08 00:00:00
1749355200000,0.9999,1.0003,0.9999,1.0,862802.0,2025-06-08 04:00:00
1749369600000,1.0,1.0001,0.9998,1.0,578059.0,2025-06-08 08:00:00
1749384000000,1.0001,1.0001,0.9999,1.0,431852.0,2025-06-08 12:00:00
1749398400000,1.0,1.0001,1.0,1.0001,350171.0,2025-06-08 16:00:00
1749412800000,1.0001,1.0001,1.0,1.0001,360800.0,2025-06-08 20:00:00
1749427200000,1.0001,1.0001,1.0,1.0,770700.0,2025-06-09 00:00:00
1749441600000,1.0001,1.0001,0.9998,0.9999,895665.0,2025-06-09 04:00:00
1749456000000,1.0,1.0002,0.9998,1.0,947148.0,2025-06-09 08:00:00
1749470400000,0.9999,1.0001,0.9998,1.0001,724783.0,2025-06-09 12:00:00
1749484800000,1.0,1.0002,0.9999,1.0,611491.0,2025-06-09 16:00:00
1749499200000,1.0,1.0002,1.0,1.0001,439877.0,2025-06-09 20:00:00
1749513600000,1.0,1.0001,0.9999,1.0001,458000.0,2025-06-10 00:00:00
1749528000000,1.0001,1.0002,0.9999,1.0,518236.0,2025-06-10 04:00:00
1749542400000,0.9999,1.0001,0.9998,0.9999,1652591.0,2025-06-10 08:00:00
1749556800000,1.0,1.0001,0.9999,1.0001,490832.0,2025-06-10 12:00:00
1749571200000,1.0,1.0002,0.9999,1.0,612024.0,2025-06-10 16:00:00
1749585600000,1.0,1.0002,1.0,1.0,394697.0,2025-06-10 20:00:00
1749600000000,1.0,1.0002,1.0,1.0001,415745.0,2025-06-11 00:00:00
1749614400000,1.0001,1.0003,1.0,1.0,253073.0,2025-06-11 04:00:00
1749628800000,1.0,1.0004,0.9998,1.0003,902372.0,2025-06-11 08:00:00
1749643200000,1.0003,1.0004,0.9999,1.0,1213560.0,2025-06-11 12:00:00
1749657600000,1.0,1.0003,0.9998,1.0,499698.0,2025-06-11 16:00:00
1749672000000,1.0,1.0002,1.0,1.0002,155372.0,2025-06-11 20:00:00
1749686400000,1.0001,1.0002,0.9994,0.9999,1890707.0,2025-06-12 00:00:00
1749700800000,0.9998,1.0,0.9997,0.9998,704132.0,2025-06-12 04:00:00
1749715200000,0.9998,1.0,0.9996,1.0,4039743.0,2025-06-12 08:00:00
1749729600000,1.0,1.0,0.9998,0.9999,453964.0,2025-06-12 12:00:00
1749744000000,0.9999,1.0,0.9998,0.9999,287559.0,2025-06-12 16:00:00
1749758400000,0.9999,1.0,0.9998,0.9999,354164.0,2025-06-12 20:00:00
1749772800000,1.0,1.0002,0.9998,1.0,2004497.0,2025-06-13 00:00:00
1749787200000,1.0,1.0001,0.9999,0.9999,403753.0,2025-06-13 04:00:00
1749801600000,0.9999,1.0001,0.9999,1.0001,401381.0,2025-06-13 08:00:00
1749816000000,1.0,1.0001,1.0,1.0001,320551.0,2025-06-13 12:00:00
1749830400000,1.0001,1.0001,1.0,1.0,292987.0,2025-06-13 16:00:00
1749844800000,1.0,1.0001,1.0,1.0,50503.0,2025-06-13 20:00:00
1749859200000,1.0001,1.0001,1.0,1.0,151900.0,2025-06-14 00:00:00
1749873600000,1.0,1.0001,1.0,1.0001,418731.0,2025-06-14 04:00:00
1749888000000,1.0001,1.0002,1.0,1.0001,758633.0,2025-06-14 08:00:00
1749902400000,1.0001,1.0004,1.0,1.0002,6020938.0,2025-06-14 12:00:00
1749916800000,1.0002,1.0006,1.0,1.0005,7902792.0,2025-06-14 16:00:00
1749931200000,1.0005,1.0009,1.0002,1.0009,2839852.0,2025-06-14 20:00:00
1749945600000,1.0006,1.01,1.0005,1.0019,4477820.0,2025-06-15 00:00:00
1749960000000,1.0023,1.0087,1.0009,1.001,13271977.0,2025-06-15 04:00:00
1749974400000,1.001,1.0059,1.0005,1.004,11756752.0,2025-06-15 08:00:00
1749988800000,1.0039,1.0087,0.9999,1.0009,19350276.0,2025-06-15 12:00:00
1750003200000,1.0009,1.0026,1.0,1.0015,3602341.0,2025-06-15 16:00:00
1750017600000,1.0015,1.0036,1.0006,1.001,3612064.0,2025-06-15 20:00:00
1750032000000,1.0009,1.0055,1.0,1.0009,5713285.0,2025-06-16 00:00:00
1750046400000,1.0009,1.001,1.0002,1.0008,1021760.0,2025-06-16 04:00:00
1750060800000,1.0007,1.0011,1.0002,1.0008,626986.0,2025-06-16 08:00:00
1750075200000,1.0008,1.0008,1.0002,1.0005,275602.0,2025-06-16 12:00:00
1750089600000,1.0006,1.0014,1.0002,1.0003,964771.0,2025-06-16 16:00:00
1750104000000,1.0004,1.0029,1.0002,1.0006,203425.0,2025-06-16 20:00:00
1750118400000,1.0006,1.001,1.0,1.0002,756998.0,2025-06-17 00:00:00
1750132800000,1.0001,1.0002,1.0,1.0,954228.0,2025-06-17 04:00:00
1750147200000,1.0,1.0002,1.0,1.0001,811165.0,2025-06-17 08:00:00
1750161600000,1.0001,1.0004,1.0,1.0002,993862.0,2025-06-17 12:00:00
1750176000000,1.0002,1.0002,1.0,1.0,363271.0,2025-06-17 16:00:00
1750190400000,1.0,1.0002,1.0,1.0001,420270.0,2025-06-17 20:00:00
1750204800000,1.0002,1.0005,1.0001,1.0003,870129.0,2025-06-18 00:00:00
1750219200000,1.0003,1.0004,1.0001,1.0001,372997.0,2025-06-18 04:00:00
1750233600000,1.0002,1.0004,1.0,1.0001,987800.0,2025-06-18 08:00:00
1750248000000,1.0,1.0001,0.9997,0.9998,6457051.0,2025-06-18 12:00:00
1750262400000,0.9998,0.9999,0.9996,0.9996,4644602.0,2025-06-18 16:00:00
1750276800000,0.9996,0.9997,0.9996,0.9996,3343905.0,2025-06-18 20:00:00
1750291200000,0.9996,0.9997,0.9996,0.9997,1954463.0,2025-06-19 00:00:00
1750305600000,0.9996,1.0002,0.9996,1.0,8367494.0,2025-06-19 04:00:00
1750320000000,1.0,1.0002,0.9998,1.0001,6722851.0,2025-06-19 08:00:00
1750334400000,1.0001,1.0001,0.9997,0.9998,7736489.0,2025-06-19 12:00:00
1750348800000,0.9998,0.9999,0.9997,0.9998,1185048.0,2025-06-19 16:00:00
1750363200000,0.9998,1.0,0.9998,0.9999,1408914.0,2025-06-19 20:00:00
1750377600000,0.9999,1.0,0.9998,1.0,2243582.0,2025-06-20 00:00:00
1750392000000,1.0,1.0002,0.9998,1.0002,6356659.0,2025-06-20 04:00:00
1750406400000,1.0002,1.0003,0.9997,0.9997,6395272.0,2025-06-20 08:00:00
1750420800000,0.9997,0.9998,0.9997,0.9998,2879117.0,2025-06-20 12:00:00
1750435200000,0.9997,0.9998,0.9997,0.9997,1062176.0,2025-06-20 16:00:00
1750449600000,0.9997,0.9998,0.9996,0.9997,3097705.0,2025-06-20 20:00:00
1750464000000,0.9996,0.9998,0.9996,0.9997,886554.0,2025-06-21 00:00:00
1750478400000,0.9997,0.9998,0.9997,0.9997,3915089.0,2025-06-21 04:00:00
1750492800000,0.9998,0.9998,0.9997,0.9997,574178.0,2025-06-21 08:00:00
1750507200000,0.9997,0.9998,0.9995,0.9996,4087131.0,2025-06-21 12:00:00
1750521600000,0.9996,0.9997,0.9995,0.9996,487329.0,2025-06-21 16:00:00
1750536000000,0.9996,0.9998,0.9994,0.9995,1458782.0,2025-06-21 20:00:00
1750550400000,0.9994,0.9997,0.9994,0.9996,737956.0,2025-06-22 00:00:00
1750564800000,0.9997,0.9998,0.9996,0.9997,351699.0,2025-06-22 04:00:00
1750579200000,0.9997,0.9999,0.9997,0.9998,613101.0,2025-06-22 08:00:00
1750593600000,0.9998,0.9999,0.9995,0.9998,2153702.0,2025-06-22 12:00:00
1750608000000,0.9997,0.9998,0.9996,0.9997,350871.0,2025-06-22 16:00:00
1750622400000,0.9997,0.9998,0.9996,0.9997,357251.0,2025-06-22 20:00:00
1750636800000,0.9998,0.9998,0.9997,0.9997,667040.0,2025-06-23 00:00:00
1750651200000,0.9997,1.0,0.9997,0.9998,1823458.0,2025-06-23 04:00:00
1750665600000,0.9997,0.9999,0.9997,0.9997,2566572.0,2025-06-23 08:00:00
1750680000000,0.9997,0.9998,0.9995,0.9995,1049814.0,2025-06-23 12:00:00
1750694400000,0.9995,0.9996,0.9994,0.9994,549421.0,2025-06-23 16:00:00
1750708800000,0.9995,0.9995,0.9994,0.9994,629706.0,2025-06-23 20:00:00
1750723200000,0.9994,0.9995,0.9992,0.9994,1108674.0,2025-06-24 00:00:00
1750737600000,0.9994,0.9996,0.9994,0.9995,1410349.0,2025-06-24 04:00:00
1750752000000,0.9995,0.9996,0.9994,0.9994,1015767.0,2025-06-24 08:00:00
1750766400000,0.9994,0.9998,0.9993,0.9997,1162081.0,2025-06-24 12:00:00
1750780800000,0.9997,0.9997,0.9996,0.9997,232420.0,2025-06-24 16:00:00
1750795200000,0.9996,0.9997,0.9996,0.9997,183313.0,2025-06-24 20:00:00
1750809600000,0.9996,0.9997,0.9996,0.9996,240786.0,2025-06-25 00:00:00
1750824000000,0.9997,0.9997,0.9996,0.9996,621825.0,2025-06-25 04:00:00
1750838400000,0.9996,0.9997,0.9996,0.9996,932048.0,2025-06-25 08:00:00
1750852800000,0.9997,0.9998,0.9996,0.9998,890250.0,2025-06-25 12:00:00
1750867200000,0.9997,0.9998,0.9997,0.9998,284385.0,2025-06-25 16:00:00
1750881600000,0.9997,0.9998,0.9997,0.9997,127084.0,2025-06-25 20:00:00
1750896000000,0.9998,0.9998,0.9997,0.9998,342764.0,2025-06-26 00:00:00
1750910400000,0.9997,0.9998,0.9995,0.9995,3616149.0,2025-06-26 04:00:00
1750924800000,0.9995,0.9999,0.9995,0.9998,5705512.0,2025-06-26 08:00:00
1750939200000,0.9997,0.9998,0.9996,0.9996,2992206.0,2025-06-26 12:00:00
1750953600000,0.9996,0.9997,0.9995,0.9996,1140844.0,2025-06-26 16:00:00
1750968000000,0.9995,0.9996,0.9995,0.9995,444118.0,2025-06-26 20:00:00
1750982400000,0.9996,0.9996,0.9995,0.9996,435726.0,2025-06-27 00:00:00
1750996800000,0.9996,0.9996,0.9995,0.9995,751084.0,2025-06-27 04:00:00
1751011200000,0.9995,0.9999,0.9995,0.9999,1375948.0,2025-06-27 08:00:00
1751025600000,0.9999,0.9999,0.9998,0.9999,541537.0,2025-06-27 12:00:00
1751040000000,0.9999,0.9999,0.9998,0.9998,432682.0,2025-06-27 16:00:00
1751054400000,0.9999,0.9999,0.9998,0.9998,196937.0,2025-06-27 20:00:00
1751068800000,0.9999,0.9999,0.9998,0.9998,222503.0,2025-06-28 00:00:00
1751083200000,0.9998,0.9999,0.9998,0.9998,178845.0,2025-06-28 04:00:00
1751097600000,0.9999,0.9999,0.9998,0.9999,185770.0,2025-06-28 08:00:00
1751112000000,0.9999,0.9999,0.9998,0.9999,167623.0,2025-06-28 12:00:00
1751126400000,0.9998,0.9999,0.9998,0.9999,494106.0,2025-06-28 16:00:00
1751140800000,0.9999,0.9999,0.9998,0.9998,328267.0,2025-06-28 20:00:00
1751155200000,0.9998,0.9999,0.9998,0.9998,689650.0,2025-06-29 00:00:00
1751169600000,0.9998,0.9999,0.9997,0.9998,197969.0,2025-06-29 04:00:00
1751184000000,0.9997,0.9999,0.9997,0.9999,1303514.0,2025-06-29 08:00:00
1751198400000,0.9998,0.9999,0.9997,0.9997,715179.0,2025-06-29 12:00:00
1751212800000,0.9997,0.9998,0.9997,0.9997,163812.0,2025-06-29 16:00:00
1751227200000,0.9998,0.9998,0.9997,0.9998,359737.0,2025-06-29 20:00:00
1751241600000,0.9997,0.9998,0.9997,0.9998,664954.0,2025-06-30 00:00:00
1751256000000,0.9998,0.9999,0.9997,0.9999,1542005.0,2025-06-30 04:00:00
1751270400000,0.9999,0.9999,0.9998,0.9999,454839.0,2025-06-30 08:00:00
1751284800000,0.9999,0.9999,0.9998,0.9999,866323.0,2025-06-30 12:00:00
1751299200000,0.9999,0.9999,0.9997,0.9999,1121654.0,2025-06-30 16:00:00
1751313600000,0.9999,0.9999,0.9998,0.9999,176583.0,2025-06-30 20:00:00
1751328000000,0.9999,0.9999,0.9998,0.9999,555615.0,2025-07-01 00:00:00
1751342400000,0.9999,0.9999,0.9998,0.9999,216812.0,2025-07-01 04:00:00
1751356800000,0.9998,0.9999,0.9998,0.9998,915452.0,2025-07-01 08:00:00
1751371200000,0.9999,1.0,0.9998,0.9999,1186848.0,2025-07-01 12:00:00
1751385600000,0.9999,1.0,0.9998,0.9999,308487.0,2025-07-01 16:00:00
1751400000000,0.9999,1.0,0.9999,1.0,73088.0,2025-07-01 20:00:00
1751414400000,0.9999,1.0,0.9999,0.9999,993987.0,2025-07-02 00:00:00
1751428800000,0.9999,1.0002,0.9998,1.0001,532829.0,2025-07-02 04:00:00
1751443200000,1.0001,1.0002,0.9997,0.9999,1069505.0,2025-07-02 08:00:00
1751457600000,1.0,1.0001,0.9999,1.0,363395.0,2025-07-02 12:00:00
1751472000000,1.0,1.0,0.9993,0.9999,3481241.0,2025-07-02 16:00:00
1751486400000,0.9999,1.0,0.9998,0.9999,140570.0,2025-07-02 20:00:00
1751500800000,0.9999,1.0001,0.9998,1.0001,259393.0,2025-07-03 00:00:00
1751515200000,1.0,1.0003,0.9999,1.0003,385692.0,2025-07-03 04:00:00
1751529600000,1.0002,1.0003,1.0001,1.0002,712515.0,2025-07-03 08:00:00
1751544000000,1.0002,1.0002,0.9999,0.9999,897168.0,2025-07-03 12:00:00
1751558400000,0.9999,1.0,0.9999,0.9999,140145.0,2025-07-03 16:00:00
1751572800000,1.0,1.0001,0.9999,1.0001,211378.0,2025-07-03 20:00:00
1751587200000,1.0001,1.0001,0.9999,1.0,252534.0,2025-07-04 00:00:00
1751601600000,1.0,1.0,0.9999,0.9999,329293.0,2025-07-04 04:00:00
1751616000000,0.9999,1.0001,0.9999,0.9999,366523.0,2025-07-04 08:00:00
1751630400000,0.9999,1.0001,0.9999,1.0,630246.0,2025-07-04 12:00:00
1751644800000,0.9999,1.0,0.9999,0.9999,145690.0,2025-07-04 16:00:00
1751659200000,0.9999,1.0,0.9999,0.9999,153551.0,2025-07-04 20:00:00
1751673600000,0.9999,1.0,0.9999,0.9999,408202.0,2025-07-05 00:00:00
1751688000000,0.9999,1.0,0.9999,0.9999,104113.0,2025-07-05 04:00:00
1751702400000,0.9999,1.0,0.9999,1.0,124530.0,2025-07-05 08:00:00
1751716800000,1.0,1.0,0.9999,0.9999,278055.0,2025-07-05 12:00:00
1751731200000,0.9999,1.0,0.9998,0.9999,249391.0,2025-07-05 16:00:00
1751745600000,0.9999,0.9999,0.9998,0.9998,159782.0,2025-07-05 20:00:00
1751760000000,0.9999,0.9999,0.9998,0.9998,761657.0,2025-07-06 00:00:00
1751774400000,0.9999,1.0,0.9998,1.0,236346.0,2025-07-06 04:00:00
1751788800000,1.0,1.0002,0.9999,1.0002,322851.0,2025-07-06 08:00:00
1751803200000,1.0002,1.0002,0.9999,1.0,363103.0,2025-07-06 12:00:00
1751817600000,0.9999,1.0,0.9999,1.0,613811.0,2025-07-06 16:00:00
1751832000000,0.9999,1.0001,0.9999,1.0,630640.0,2025-07-06 20:00:00
1751846400000,1.0,1.0,0.9999,1.0,280484.0,2025-07-07 00:00:00
1751860800000,0.9999,1.0002,0.9999,1.0,263382.0,2025-07-07 04:00:00
1751875200000,0.9999,1.0002,0.9999,1.0,551448.0,2025-07-07 08:00:00
1751889600000,0.9999,1.0,0.9999,1.0,2951144.0,2025-07-07 12:00:00
1751904000000,1.0,1.0,0.9999,0.9999,2771037.0,2025-07-07 16:00:00
1751918400000,0.9999,1.0,0.9999,0.9999,185785.0,2025-07-07 20:00:00
1751932800000,1.0,1.0002,0.9999,0.9999,847808.0,2025-07-08 00:00:00
1751947200000,1.0,1.0,0.9998,0.9998,626496.0,2025-07-08 04:00:00
1751961600000,0.9999,0.9999,0.9998,0.9999,515756.0,2025-07-08 08:00:00
1751976000000,0.9998,1.0,0.9998,0.9999,255275.0,2025-07-08 12:00:00
1751990400000,1.0,1.0,0.9998,0.9998,153085.0,2025-07-08 16:00:00
1752004800000,0.9998,0.9999,0.9998,0.9998,67282.0,2025-07-08 20:00:00
1752019200000,0.9998,0.9999,0.9998,0.9999,580095.0,2025-07-09 00:00:00
1752033600000,0.9999,0.9999,0.9998,0.9999,129293.0,2025-07-09 04:00:00
1752048000000,0.9999,1.0001,0.9997,1.0,1337129.0,2025-07-09 08:00:00
1752062400000,1.0,1.0,0.9999,1.0,274035.0,2025-07-09 12:00:00
1752076800000,0.9999,1.0,0.9999,0.9999,95716.0,2025-07-09 16:00:00
1752091200000,1.0,1.0,0.9999,0.9999,466849.0,2025-07-09 20:00:00
1752105600000,1.0,1.0,0.9997,0.9998,364048.0,2025-07-10 00:00:00
1752120000000,0.9998,0.9998,0.9997,0.9997,304362.0,2025-07-10 04:00:00
1752134400000,0.9997,0.9998,0.9993,0.9997,1850182.0,2025-07-10 08:00:00
1752148800000,0.9997,0.9999,0.9991,0.9995,3555443.0,2025-07-10 12:00:00
1752163200000,0.9996,0.9998,0.9995,0.9995,340128.0,2025-07-10 16:00:00
1752177600000,0.9995,0.9999,0.9995,0.9998,538715.0,2025-07-10 20:00:00
1752192000000,0.9997,0.9999,0.9997,0.9997,704412.0,2025-07-11 00:00:00
1752206400000,0.9998,0.9998,0.9997,0.9998,388489.0,2025-07-11 04:00:00
1752220800000,0.9998,0.9998,0.9997,0.9997,240203.0,2025-07-11 08:00:00
1752235200000,0.9998,0.9999,0.9997,0.9997,1567006.0,2025-07-11 12:00:00
1752249600000,0.9997,0.9998,0.9997,0.9997,342818.0,2025-07-11 16:00:00
1752264000000,0.9998,0.9998,0.9996,0.9997,1069822.0,2025-07-11 20:00:00
1752278400000,0.9998,0.9998,0.9997,0.9997,566083.0,2025-07-12 00:00:00
1752292800000,0.9998,0.9998,0.9997,0.9998,427234.0,2025-07-12 04:00:00
1752307200000,0.9998,0.9999,0.9994,0.9997,3685001.0,2025-07-12 08:00:00
1752321600000,0.9997,0.9997,0.9996,0.9997,1042509.0,2025-07-12 12:00:00
1752336000000,0.9997,0.9997,0.9993,0.9995,1168049.0,2025-07-12 16:00:00
1752350400000,0.9995,0.9997,0.9991,0.9995,2547826.0,2025-07-12 20:00:00
1752364800000,0.9994,0.9998,0.9993,0.9998,469459.0,2025-07-13 00:00:00
1752379200000,0.9998,0.9998,0.9996,0.9996,208592.0,2025-07-13 04:00:00
1752393600000,0.9997,0.9999,0.9996,0.9998,242662.0,2025-07-13 08:00:00
1752408000000,0.9998,0.9999,0.9997,0.9997,1183189.0,2025-07-13 12:00:00
1752422400000,0.9998,0.9998,0.9997,0.9997,722512.0,2025-07-13 16:00:00
1752436800000,0.9997,0.9998,0.9997,0.9998,466867.0,2025-07-13 20:00:00
1752451200000,0.9997,0.9998,0.9996,0.9997,616019.0,2025-07-14 00:00:00
1752465600000,0.9996,0.9998,0.9996,0.9996,640448.0,2025-07-14 04:00:00
1752480000000,0.9996,0.9998,0.9996,0.9996,290079.0,2025-07-14 08:00:00
1752494400000,0.9997,0.9998,0.9995,0.9997,352866.0,2025-07-14 12:00:00
