timestamp,open,high,low,close,volume,datetime
1734724800000,0.6652,0.692,0.6541,0.6893,3276931.0,2024-12-20 20:00:00
1734739200000,0.6891,0.7282,0.6847,0.7088,5511303.0,2024-12-21 00:00:00
1734753600000,0.7087,0.7624,0.705,0.7606,5449054.0,2024-12-21 04:00:00
1734768000000,0.7606,0.8147,0.7553,0.8014,26589407.0,2024-12-21 08:00:00
1734782400000,0.8015,0.8116,0.756,0.7904,24049692.0,2024-12-21 12:00:00
1734796800000,0.79,0.7902,0.7232,0.7355,15257111.0,2024-12-21 16:00:00
1734811200000,0.7355,0.7635,0.7278,0.7458,10219447.0,2024-12-21 20:00:00
1734825600000,0.7461,0.7504,0.7117,0.7252,7799507.0,2024-12-22 00:00:00
1734840000000,0.725,0.7322,0.6992,0.7093,7253002.0,2024-12-22 04:00:00
1734854400000,0.7094,0.7165,0.6836,0.6929,10180401.0,2024-12-22 08:00:00
1734868800000,0.6928,0.697,0.6534,0.6558,8922121.0,2024-12-22 12:00:00
1734883200000,0.6559,0.6805,0.6487,0.6505,6461033.0,2024-12-22 16:00:00
1734897600000,0.6509,0.665,0.6234,0.6236,8102681.0,2024-12-22 20:00:00
1734912000000,0.6236,0.6879,0.6142,0.6732,7679990.0,2024-12-23 00:00:00
1734926400000,0.6733,0.6792,0.6418,0.6507,5465942.0,2024-12-23 04:00:00
1734940800000,0.651,0.664,0.6363,0.6421,5654476.0,2024-12-23 08:00:00
1734955200000,0.6424,0.6589,0.6289,0.6571,5909435.0,2024-12-23 12:00:00
1734969600000,0.6572,0.7265,0.6565,0.7178,14565660.0,2024-12-23 16:00:00
1734984000000,0.7174,0.7989,0.7068,0.7846,12042932.0,2024-12-23 20:00:00
1734998400000,0.7847,0.8017,0.7608,0.786,9714936.0,2024-12-24 00:00:00
1735012800000,0.7858,0.7982,0.7534,0.7598,7723100.0,2024-12-24 04:00:00
1735027200000,0.7598,0.7865,0.7598,0.7791,8093933.0,2024-12-24 08:00:00
1735041600000,0.7791,0.8235,0.7732,0.8196,13035563.0,2024-12-24 12:00:00
1735056000000,0.8198,0.8499,0.8013,0.8101,8831490.0,2024-12-24 16:00:00
1735070400000,0.8099,0.8299,0.7993,0.81,4020772.0,2024-12-24 20:00:00
1735084800000,0.8099,0.849,0.7991,0.8215,6199781.0,2024-12-25 00:00:00
1735099200000,0.8215,0.8582,0.8111,0.8464,5992279.0,2024-12-25 04:00:00
1735113600000,0.8463,0.8665,0.821,0.8241,6425160.0,2024-12-25 08:00:00
1735128000000,0.8243,0.8312,0.8041,0.8064,4462845.0,2024-12-25 12:00:00
1735142400000,0.8064,0.8311,0.7978,0.8219,2855147.0,2024-12-25 16:00:00
1735156800000,0.822,0.8339,0.7994,0.8142,2541124.0,2024-12-25 20:00:00
1735171200000,0.8143,0.841,0.8139,0.8288,3167042.0,2024-12-26 00:00:00
1735185600000,0.8288,0.8318,0.7989,0.8028,3762834.0,2024-12-26 04:00:00
1735200000000,0.8027,0.819,0.7803,0.8124,4735709.0,2024-12-26 08:00:00
1735214400000,0.8124,0.8175,0.7956,0.7977,4536740.0,2024-12-26 12:00:00
1735228800000,0.7978,0.8096,0.7734,0.7932,5175159.0,2024-12-26 16:00:00
1735243200000,0.793,0.7951,0.7615,0.7715,3213643.0,2024-12-26 20:00:00
1735257600000,0.7713,0.7825,0.7619,0.7811,1881948.0,2024-12-27 00:00:00
1735272000000,0.7809,0.7859,0.7566,0.76,2296491.0,2024-12-27 04:00:00
1735286400000,0.7602,0.79,0.7577,0.7604,4651795.0,2024-12-27 08:00:00
1735300800000,0.7604,0.7661,0.734,0.7377,4708360.0,2024-12-27 12:00:00
1735315200000,0.7376,0.7826,0.7272,0.781,3981645.0,2024-12-27 16:00:00
1735329600000,0.7813,0.8181,0.776,0.7963,5430319.0,2024-12-27 20:00:00
1735344000000,0.7961,0.8247,0.7873,0.8191,3353946.0,2024-12-28 00:00:00
1735358400000,0.8195,0.8283,0.7924,0.7976,3148069.0,2024-12-28 04:00:00
1735372800000,0.7977,0.8183,0.7892,0.8139,4297606.0,2024-12-28 08:00:00
1735387200000,0.8136,0.8499,0.7975,0.844,10718233.0,2024-12-28 12:00:00
1735401600000,0.8441,0.9062,0.8283,0.8979,21837017.0,2024-12-28 16:00:00
1735416000000,0.8979,0.905,0.8824,0.891,8768510.0,2024-12-28 20:00:00
1735430400000,0.8912,0.8975,0.8704,0.8895,5008197.0,2024-12-29 00:00:00
1735444800000,0.8894,0.8984,0.8765,0.8827,4222620.0,2024-12-29 04:00:00
1735459200000,0.8828,0.9233,0.8702,0.9231,9862969.0,2024-12-29 08:00:00
1735473600000,0.9229,0.93,0.8958,0.9102,11524271.0,2024-12-29 12:00:00
1735488000000,0.91,0.9124,0.877,0.9047,6336878.0,2024-12-29 16:00:00
1735502400000,0.9046,0.94,0.8848,0.9173,9648761.0,2024-12-29 20:00:00
1735516800000,0.9173,0.9319,0.8968,0.897,4324356.0,2024-12-30 00:00:00
1735531200000,0.8969,0.9028,0.8841,0.8949,3497057.0,2024-12-30 04:00:00
1735545600000,0.8949,0.9264,0.8879,0.9036,6570332.0,2024-12-30 08:00:00
1735560000000,0.9036,0.9036,0.8493,0.8618,7387030.0,2024-12-30 12:00:00
1735574400000,0.8619,0.9141,0.8588,0.897,5199885.0,2024-12-30 16:00:00
1735588800000,0.8971,0.913,0.8539,0.8579,4281625.0,2024-12-30 20:00:00
1735603200000,0.858,0.8782,0.8487,0.8603,3210495.0,2024-12-31 00:00:00
1735617600000,0.8603,0.8675,0.8459,0.8507,3189629.0,2024-12-31 04:00:00
1735632000000,0.851,0.9053,0.8508,0.8818,4105317.0,2024-12-31 08:00:00
1735646400000,0.8819,0.8912,0.8654,0.8762,5102429.0,2024-12-31 12:00:00
1735660800000,0.8765,0.8807,0.8421,0.8476,4147788.0,2024-12-31 16:00:00
1735675200000,0.8474,0.8791,0.8394,0.8705,3236959.0,2024-12-31 20:00:00
1735689600000,0.8706,0.8988,0.8648,0.8983,3029036.0,2025-01-01 00:00:00
1735704000000,0.8987,0.935,0.8945,0.9293,6026213.0,2025-01-01 04:00:00
1735718400000,0.929,0.9423,0.8766,0.8866,9499816.0,2025-01-01 08:00:00
1735732800000,0.8867,0.9237,0.8777,0.9026,6502966.0,2025-01-01 12:00:00
1735747200000,0.9029,0.9245,0.8771,0.9203,4334213.0,2025-01-01 16:00:00
1735761600000,0.9203,0.967,0.9091,0.9474,7877055.0,2025-01-01 20:00:00
1735776000000,0.9475,0.9748,0.9408,0.9722,5322049.0,2025-01-02 00:00:00
1735790400000,0.9722,0.9899,0.9452,0.9452,5324899.0,2025-01-02 04:00:00
1735804800000,0.9456,0.9504,0.9278,0.9356,4925123.0,2025-01-02 08:00:00
1735819200000,0.9357,0.9608,0.9188,0.9497,4609362.0,2025-01-02 12:00:00
1735833600000,0.9499,0.999,0.9334,0.9956,5094529.0,2025-01-02 16:00:00
1735848000000,0.9955,1.199,0.9887,1.1918,35825958.0,2025-01-02 20:00:00
1735862400000,1.1918,1.2464,1.1749,1.2202,42021789.0,2025-01-03 00:00:00
1735876800000,1.2203,1.2285,1.157,1.1581,32325321.0,2025-01-03 04:00:00
1735891200000,1.1585,1.2398,1.1559,1.2184,43504190.0,2025-01-03 08:00:00
1735905600000,1.2183,1.288,1.209,1.2826,54834748.0,2025-01-03 12:00:00
1735920000000,1.2826,1.3433,1.265,1.2936,49793955.0,2025-01-03 16:00:00
1735934400000,1.2934,1.34,1.2767,1.3252,22264550.0,2025-01-03 20:00:00
1735948800000,1.3252,1.3947,1.2939,1.308,23889193.0,2025-01-04 00:00:00
1735963200000,1.3081,1.3127,1.2604,1.2685,10288330.0,2025-01-04 04:00:00
1735977600000,1.2682,1.33,1.2469,1.324,13306039.0,2025-01-04 08:00:00
1735992000000,1.3239,1.4249,1.3102,1.3225,23379994.0,2025-01-04 12:00:00
1736006400000,1.3227,1.359,1.3226,1.3321,8685523.0,2025-01-04 16:00:00
1736020800000,1.332,1.3391,1.3034,1.3235,7028853.0,2025-01-04 20:00:00
1736035200000,1.3235,1.347,1.311,1.3335,6641803.0,2025-01-05 00:00:00
1736049600000,1.3335,1.3339,1.2775,1.2803,5526763.0,2025-01-05 04:00:00
1736064000000,1.2806,1.33,1.2657,1.3138,9640176.0,2025-01-05 08:00:00
1736078400000,1.3133,1.3343,1.2929,1.3258,5587214.0,2025-01-05 12:00:00
1736092800000,1.3257,1.367,1.308,1.3627,12245516.0,2025-01-05 16:00:00
1736107200000,1.3626,1.57,1.3586,1.5083,33812931.0,2025-01-05 20:00:00
1736121600000,1.5085,1.54,1.45,1.4988,23552618.0,2025-01-06 00:00:00
1736136000000,1.4986,1.5581,1.481,1.5283,30689324.0,2025-01-06 04:00:00
1736150400000,1.528,1.5539,1.476,1.5451,34653913.0,2025-01-06 08:00:00
1736164800000,1.5452,1.608,1.509,1.5989,51444694.0,2025-01-06 12:00:00
1736179200000,1.5988,1.6099,1.5555,1.5671,26268503.0,2025-01-06 16:00:00
1736193600000,1.5669,1.6495,1.5222,1.5515,35284692.0,2025-01-06 20:00:00
1736208000000,1.5514,1.5635,1.5131,1.5186,12182947.0,2025-01-07 00:00:00
1736222400000,1.5185,1.5499,1.4947,1.5148,11179575.0,2025-01-07 04:00:00
1736236800000,1.5148,1.5158,1.3601,1.4072,28873955.0,2025-01-07 08:00:00
1736251200000,1.4074,1.4193,1.3391,1.3538,20109661.0,2025-01-07 12:00:00
1736265600000,1.354,1.4067,1.3326,1.3434,18443920.0,2025-01-07 16:00:00
1736280000000,1.3436,1.44,1.3325,1.4148,20584957.0,2025-01-07 20:00:00
1736294400000,1.4146,1.4566,1.3901,1.4016,15690018.0,2025-01-08 00:00:00
1736308800000,1.4016,1.4197,1.3506,1.4168,14834722.0,2025-01-08 04:00:00
1736323200000,1.4173,1.48,1.3853,1.4372,30660292.0,2025-01-08 08:00:00
1736337600000,1.4372,1.4648,1.3534,1.373,33647238.0,2025-01-08 12:00:00
1736352000000,1.373,1.4075,1.298,1.3663,27338085.0,2025-01-08 16:00:00
1736366400000,1.3667,1.3697,1.3062,1.3193,12129965.0,2025-01-08 20:00:00
1736380800000,1.3193,1.36,1.2783,1.2869,17720345.0,2025-01-09 00:00:00
1736395200000,1.2867,1.3644,1.2683,1.2964,16278077.0,2025-01-09 04:00:00
1736409600000,1.2964,1.3385,1.2111,1.2388,27072151.0,2025-01-09 08:00:00
1736424000000,1.2386,1.2487,1.157,1.1803,22865358.0,2025-01-09 12:00:00
1736438400000,1.1803,1.2125,1.0389,1.0392,31410732.0,2025-01-09 16:00:00
1736452800000,1.0395,1.1045,1.031,1.0921,23356791.0,2025-01-09 20:00:00
1736467200000,1.0921,1.1976,1.0859,1.1828,17793917.0,2025-01-10 00:00:00
1736481600000,1.1825,1.2399,1.1604,1.2061,19477156.0,2025-01-10 04:00:00
1736496000000,1.2058,1.3247,1.1933,1.2361,32009489.0,2025-01-10 08:00:00
1736510400000,1.2366,1.2399,1.1034,1.1394,35926228.0,2025-01-10 12:00:00
1736524800000,1.1395,1.1559,1.1108,1.1336,16271849.0,2025-01-10 16:00:00
1736539200000,1.1336,1.1342,1.0955,1.1029,15263737.0,2025-01-10 20:00:00
1736553600000,1.1026,1.121,1.084,1.0916,13941379.0,2025-01-11 00:00:00
1736568000000,1.0916,1.1281,1.0727,1.1079,30177998.0,2025-01-11 04:00:00
1736582400000,1.1081,1.1243,1.069,1.0908,25772488.0,2025-01-11 08:00:00
1736596800000,1.0909,1.0952,1.0598,1.0747,14752172.0,2025-01-11 12:00:00
1736611200000,1.0747,1.0891,1.0537,1.0781,16793324.0,2025-01-11 16:00:00
1736625600000,1.0781,1.1432,1.0715,1.0963,18207009.0,2025-01-11 20:00:00
1736640000000,1.0963,1.1079,1.0716,1.077,12821606.0,2025-01-12 00:00:00
1736654400000,1.0772,1.1034,1.0681,1.0893,12555582.0,2025-01-12 04:00:00
1736668800000,1.0892,1.0955,1.0664,1.0755,6049420.0,2025-01-12 08:00:00
1736683200000,1.0757,1.0877,1.049,1.0856,8245030.0,2025-01-12 12:00:00
1736697600000,1.0855,1.0962,1.062,1.0658,6797850.0,2025-01-12 16:00:00
1736712000000,1.0659,1.0704,0.992,0.9966,12652554.0,2025-01-12 20:00:00
1736726400000,0.9966,1.0334,0.9827,0.9881,11411160.0,2025-01-13 00:00:00
1736740800000,0.988,1.0198,0.9825,0.9969,9016904.0,2025-01-13 04:00:00
1736755200000,0.997,1.0024,0.8714,0.8748,30559339.0,2025-01-13 08:00:00
1736769600000,0.875,0.9422,0.8723,0.9322,24395684.0,2025-01-13 12:00:00
1736784000000,0.9323,0.962,0.92,0.9571,12754384.0,2025-01-13 16:00:00
1736798400000,0.9569,1.0195,0.9464,1.0011,14642417.0,2025-01-13 20:00:00
1736812800000,1.001,1.0242,0.988,1.0149,9586681.0,2025-01-14 00:00:00
1736827200000,1.0147,1.044,1.0095,1.0175,6436354.0,2025-01-14 04:00:00
1736841600000,1.0174,1.0715,1.015,1.0263,11040709.0,2025-01-14 08:00:00
1736856000000,1.0263,1.2481,1.0173,1.1642,45329453.0,2025-01-14 12:00:00
1736870400000,1.1642,1.1726,1.1042,1.1372,25642577.0,2025-01-14 16:00:00
1736884800000,1.137,1.1445,1.0922,1.095,8729652.0,2025-01-14 20:00:00
1736899200000,1.095,1.0959,1.0505,1.0733,9447578.0,2025-01-15 00:00:00
1736913600000,1.0733,1.0805,1.0538,1.0584,7082374.0,2025-01-15 04:00:00
1736928000000,1.0584,1.0672,0.9371,0.9592,21548813.0,2025-01-15 08:00:00
1736942400000,0.9594,1.0608,0.9362,1.0374,34324980.0,2025-01-15 12:00:00
1736956800000,1.0376,1.1347,1.0364,1.1286,17483274.0,2025-01-15 16:00:00
1736971200000,1.1286,1.1577,1.1048,1.1168,13379525.0,2025-01-15 20:00:00
1736985600000,1.1168,1.12,1.0671,1.0724,9963670.0,2025-01-16 00:00:00
1737000000000,1.0724,1.0814,1.0515,1.0583,5405244.0,2025-01-16 04:00:00
1737014400000,1.0583,1.0599,1.0143,1.0351,12050397.0,2025-01-16 08:00:00
1737028800000,1.0349,1.0527,0.9806,1.0019,19801683.0,2025-01-16 12:00:00
1737043200000,1.0018,1.0479,1.001,1.0469,9045367.0,2025-01-16 16:00:00
1737057600000,1.0469,1.0502,1.0066,1.0159,7816420.0,2025-01-16 20:00:00
1737072000000,1.016,1.0574,1.0033,1.0509,9040813.0,2025-01-17 00:00:00
1737086400000,1.051,1.1015,1.0408,1.0947,7191296.0,2025-01-17 04:00:00
1737100800000,1.0945,1.297,1.0944,1.2672,36197010.0,2025-01-17 08:00:00
1737115200000,1.267,1.3937,1.2168,1.3896,71426501.0,2025-01-17 12:00:00
1737129600000,1.3896,1.5032,1.38,1.4911,107219740.0,2025-01-17 16:00:00
1737144000000,1.4911,1.5634,1.4628,1.5318,70249828.0,2025-01-17 20:00:00
1737158400000,1.5321,1.55,1.3811,1.3822,55413344.0,2025-01-18 00:00:00
1737172800000,1.382,1.4711,1.3651,1.4365,62312299.0,2025-01-18 04:00:00
1737187200000,1.4367,1.4861,1.3963,1.411,47748161.0,2025-01-18 08:00:00
1737201600000,1.4112,1.468,1.3669,1.3678,26654432.0,2025-01-18 12:00:00
1737216000000,1.3679,1.4106,1.3137,1.4079,27199636.0,2025-01-18 16:00:00
1737230400000,1.4079,1.4588,1.3854,1.4515,14969410.0,2025-01-18 20:00:00
1737244800000,1.4516,1.5051,1.4196,1.4361,22282234.0,2025-01-19 00:00:00
1737259200000,1.4361,1.454,1.3576,1.3698,17391082.0,2025-01-19 04:00:00
1737273600000,1.3697,1.3714,1.2567,1.2787,26595059.0,2025-01-19 08:00:00
1737288000000,1.2787,1.4508,1.2656,1.4192,28763636.0,2025-01-19 12:00:00
1737302400000,1.419,1.6898,1.4126,1.6828,32859625.0,2025-01-19 16:00:00
1737316800000,1.6829,1.7824,1.4294,1.4515,70875037.0,2025-01-19 20:00:00
1737331200000,1.4517,1.4573,1.34,1.405,33376455.0,2025-01-20 00:00:00
1737345600000,1.4049,1.4923,1.3703,1.443,23850894.0,2025-01-20 04:00:00
1737360000000,1.4432,1.6397,1.4273,1.61,33101533.0,2025-01-20 08:00:00
1737374400000,1.6094,1.652,1.5022,1.6022,34630442.0,2025-01-20 12:00:00
1737388800000,1.6022,1.6438,1.38,1.4628,44541526.0,2025-01-20 16:00:00
1737403200000,1.4625,1.571,1.4511,1.4596,19908942.0,2025-01-20 20:00:00
1737417600000,1.4597,1.4719,1.3604,1.3716,21739302.0,2025-01-21 00:00:00
1737432000000,1.3716,1.3795,1.2926,1.2994,16267415.0,2025-01-21 04:00:00
1737446400000,1.2991,1.3109,1.2285,1.3016,19559638.0,2025-01-21 08:00:00
1737460800000,1.3015,1.3855,1.2863,1.3154,19571433.0,2025-01-21 12:00:00
1737475200000,1.3156,1.602,1.3046,1.4986,30688733.0,2025-01-21 16:00:00
1737489600000,1.4986,1.5156,1.4063,1.412,13427512.0,2025-01-21 20:00:00
1737504000000,1.4118,1.4235,1.3615,1.3948,11082929.0,2025-01-22 00:00:00
1737518400000,1.3946,1.475,1.3666,1.46,14694744.0,2025-01-22 04:00:00
1737532800000,1.46,1.4631,1.3958,1.4334,14327251.0,2025-01-22 08:00:00
1737547200000,1.4334,1.4339,1.3714,1.4077,15282610.0,2025-01-22 12:00:00
1737561600000,1.4076,1.4834,1.3744,1.4817,14606627.0,2025-01-22 16:00:00
1737576000000,1.4818,1.5593,1.3355,1.3521,22333630.0,2025-01-22 20:00:00
1737590400000,1.352,1.36,1.2951,1.2995,11257957.0,2025-01-23 00:00:00
1737604800000,1.2998,1.3717,1.2883,1.3489,10240302.0,2025-01-23 04:00:00
1737619200000,1.349,1.3507,1.2789,1.3416,9355264.0,2025-01-23 08:00:00
1737633600000,1.3414,1.3783,1.2805,1.3068,17212262.0,2025-01-23 12:00:00
1737648000000,1.3069,1.3289,1.2431,1.2452,10516741.0,2025-01-23 16:00:00
1737662400000,1.2454,1.4053,1.2407,1.3624,22320363.0,2025-01-23 20:00:00
1737676800000,1.3622,1.4007,1.2667,1.2875,12140433.0,2025-01-24 00:00:00
1737691200000,1.2878,1.4199,1.2689,1.353,15175594.0,2025-01-24 04:00:00
1737705600000,1.3528,1.3576,1.2917,1.3127,8869527.0,2025-01-24 08:00:00
1737720000000,1.3124,1.3216,1.235,1.248,16225224.0,2025-01-24 12:00:00
1737734400000,1.2479,1.2977,1.2395,1.249,10247395.0,2025-01-24 16:00:00
1737748800000,1.2492,1.257,1.1982,1.2056,12278585.0,2025-01-24 20:00:00
1737763200000,1.2059,1.2138,1.176,1.1957,9512088.0,2025-01-25 00:00:00
1737777600000,1.1958,1.2142,1.1744,1.1775,6487495.0,2025-01-25 04:00:00
1737792000000,1.1776,1.2163,1.1654,1.2041,7965555.0,2025-01-25 08:00:00
1737806400000,1.2042,1.2313,1.1763,1.2119,7591741.0,2025-01-25 12:00:00
1737820800000,1.212,1.2632,1.1817,1.2391,9452990.0,2025-01-25 16:00:00
1737835200000,1.2388,1.2742,1.2008,1.2064,7980500.0,2025-01-25 20:00:00
1737849600000,1.2065,1.252,1.2039,1.2302,6238622.0,2025-01-26 00:00:00
1737864000000,1.2302,1.2362,1.2017,1.2056,5233526.0,2025-01-26 04:00:00
1737878400000,1.2056,1.2422,1.1881,1.2386,6269281.0,2025-01-26 08:00:00
1737892800000,1.2385,1.2392,1.201,1.2052,4265667.0,2025-01-26 12:00:00
1737907200000,1.2054,1.2476,1.2011,1.2284,4946668.0,2025-01-26 16:00:00
1737921600000,1.2286,1.2307,1.1433,1.1478,9122003.0,2025-01-26 20:00:00
1737936000000,1.1477,1.1695,1.0861,1.097,13470944.0,2025-01-27 00:00:00
1737950400000,1.0971,1.0972,1.0002,1.0137,14790739.0,2025-01-27 04:00:00
1737964800000,1.0138,1.0401,0.9768,0.9891,13570007.0,2025-01-27 08:00:00
1737979200000,0.9891,1.1368,0.9876,1.1044,19999013.0,2025-01-27 12:00:00
1737993600000,1.1048,1.1351,1.0508,1.0677,10517807.0,2025-01-27 16:00:00
1738008000000,1.0678,1.166,1.0666,1.1422,10995237.0,2025-01-27 20:00:00
1738022400000,1.1422,1.1564,1.1191,1.1415,5682757.0,2025-01-28 00:00:00
1738036800000,1.1411,1.1659,1.1111,1.1546,9105864.0,2025-01-28 04:00:00
1738051200000,1.1544,1.1553,1.1181,1.136,6981049.0,2025-01-28 08:00:00
1738065600000,1.136,1.1579,1.1081,1.1182,12296102.0,2025-01-28 12:00:00
1738080000000,1.1182,1.1192,1.05,1.0649,10885589.0,2025-01-28 16:00:00
1738094400000,1.0648,1.0677,1.0048,1.0369,10374571.0,2025-01-28 20:00:00
1738108800000,1.0368,1.1083,1.0289,1.099,10771942.0,2025-01-29 00:00:00
1738123200000,1.099,1.1442,1.0934,1.142,4481705.0,2025-01-29 04:00:00
1738137600000,1.1421,1.1483,1.1106,1.1215,5021236.0,2025-01-29 08:00:00
1738152000000,1.1217,1.1227,1.0652,1.0778,7619768.0,2025-01-29 12:00:00
1738166400000,1.0778,1.168,1.0373,1.1394,14372118.0,2025-01-29 16:00:00
1738180800000,1.1393,1.2224,1.1086,1.1444,15901872.0,2025-01-29 20:00:00
1738195200000,1.1447,1.2026,1.1274,1.1991,6292257.0,2025-01-30 00:00:00
1738209600000,1.1992,1.2294,1.1992,1.2254,6301937.0,2025-01-30 04:00:00
1738224000000,1.2256,1.2897,1.216,1.2853,9742729.0,2025-01-30 08:00:00
1738238400000,1.2852,1.3643,1.2596,1.336,14514226.0,2025-01-30 12:00:00
1738252800000,1.336,1.3845,1.3006,1.32,12892068.0,2025-01-30 16:00:00
1738267200000,1.3198,1.3346,1.284,1.2847,6058723.0,2025-01-30 20:00:00
1738281600000,1.2846,1.3109,1.2607,1.2795,6391279.0,2025-01-31 00:00:00
1738296000000,1.2794,1.312,1.2651,1.2868,4533916.0,2025-01-31 04:00:00
1738310400000,1.2866,1.353,1.2754,1.3517,5466440.0,2025-01-31 08:00:00
1738324800000,1.3517,1.3518,1.2398,1.2732,10670178.0,2025-01-31 12:00:00
1738339200000,1.273,1.282,1.2063,1.2191,8487141.0,2025-01-31 16:00:00
